r,N
0.00562795,0
0.00564092,0
0.00565393,0
0.00566697,0
0.00568003,0
0.00569313,0
0.00570626,0
0.00571941,0
0.0057326,0
0.00574582,0
0.00575907,0
0.00577234,0
0.00578565,0
0.00579899,0
0.00581236,0
0.00582577,0
0.0058392,0
0.00585266,0
0.00586616,0
0.00587968,0
0.00589324,0
0.00590683,0
0.00592045,0
0.0059341,0
0.00594778,0
0.00596149,0
0.00597524,0
0.00598902,0
0.00600282,0
0.00601667,0
0.00603054,0
0.00604444,0
0.00605838,0
0.00607235,0
0.00608635,0
0.00610038,0
0.00611445,0
0.00612855,0
0.00614268,0
0.00615684,0
0.00617104,0
0.00618526,0
0.00619953,0
0.00621382,0
0.00622815,0
0.00624251,0
0.0062569,0
0.00627133,0
0.00628579,0
0.00630028,0
0.00631481,0
0.00632937,0
0.00634396,0
0.00635859,0
0.00637325,0
0.00638794,0
0.00640267,0
0.00641743,0
0.00643223,0
0.00644706,0
0.00646193,0
0.00647683,0
0.00649176,0
0.00650673,0
0.00652173,0
0.00653677,0
0.00655184,0
0.00656695,0
0.00658209,0
0.00659726,0
0.00661248,0
0.00662772,0
0.006643,0
0.00665832,0
0.00667367,0
0.00668906,0
0.00670448,0
0.00671994,0
0.00673544,0
0.00675097,0
0.00676653,0
0.00678213,0
0.00679777,0
0.00681344,0
0.00682915,0
0.0068449,0
0.00686068,0
0.0068765,0
0.00689236,0
0.00690825,0
0.00692418,0
0.00694014,0
0.00695614,0
0.00697218,0
0.00698826,0
0.00700437,0
0.00702052,0
0.00703671,0
0.00705293,0
0.00706919,0
0.00708549,0
0.00710183,0
0.0071182,0
0.00713462,0
0.00715107,0
0.00716756,0
0.00718408,0
0.00720065,0
0.00721725,0
0.00723389,0
0.00725057,0
0.00726729,0
0.00728404,0
0.00730084,0
0.00731767,0
0.00733454,0
0.00735145,0
0.0073684,0
0.00738539,0
0.00740242,0
0.00741949,0
0.0074366,0
0.00745374,0
0.00747093,0
0.00748816,0
0.00750542,0
0.00752273,0
0.00754007,0
0.00755746,0
0.00757488,0
0.00759235,0
0.00760985,0
0.0076274,0
0.00764499,0
0.00766261,0
0.00768028,0
0.00769799,0
0.00771574,0
0.00773353,0
0.00775136,0
0.00776923,0
0.00778715,0
0.0078051,0
0.0078231,0
0.00784113,0
0.00785921,0
0.00787733,0
0.0078955,0
0.0079137,0
0.00793195,0
0.00795024,0
0.00796857,0
0.00798694,0
0.00800536,0
0.00802381,0
0.00804231,0
0.00806086,0
0.00807944,0
0.00809807,0
0.00811674,0
0.00813546,0
0.00815422,0
0.00817302,0
0.00819186,0
0.00821075,0
0.00822968,0
0.00824866,0
0.00826768,0
0.00828674,0
0.00830585,0
0.008325,0
0.00834419,0
0.00836343,0
0.00838271,0
0.00840204,0
0.00842142,0
0.00844083,0
0.00846029,0
0.0084798,0
0.00849935,0
0.00851895,0
0.00853859,0
0.00855828,0
0.00857801,0
0.00859779,0
0.00861761,0
0.00863748,0
0.0086574,0
0.00867736,0
0.00869737,0
0.00871742,0
0.00873752,0
0.00875767,0
0.00877786,0
0.0087981,0
0.00881839,0
0.00883872,0
0.0088591,0
0.00887952,0
0.0089,0
0.00892052,0
0.00894109,0
0.0089617,0
0.00898236,0
0.00900308,0
0.00902383,0
0.00904464,0
0.00906549,0
0.0090864,0
0.00910735,0
0.00912835,0
0.00914939,0
0.00917049,0
0.00919163,0
0.00921283,0
0.00923407,0
0.00925536,0
0.0092767,0
0.00929809,0
0.00931953,0
0.00934102,0
0.00936255,0
0.00938414,0
0.00940578,0
0.00942746,0
0.0094492,0
0.00947099,0
0.00949283,0
0.00951471,0
0.00953665,0
0.00955864,0
0.00958068,0
0.00960277,0
0.00962491,0
0.0096471,0
0.00966935,0
0.00969164,0
0.00971399,0
0.00973638,0
0.00975883,0
0.00978133,0
0.00980389,0
0.00982649,0
0.00984915,0
0.00987186,0
0.00989462,0
0.00991743,0
0.0099403,0
0.00996322,0
0.00998619,0
0.0100092,0
0.0100323,0
0.0100554,0
0.0100786,0
0.0101018,0
0.0101251,0
0.0101485,0
0.0101719,0
0.0101953,0
0.0102188,0
0.0102424,0
0.010266,0
0.0102897,0
0.0103134,0
0.0103372,0
0.010361,0
0.0103849,0
0.0104089,0
0.0104329,0
0.0104569,0
0.010481,0
0.0105052,0
0.0105294,0
0.0105537,0
0.010578,0
0.0106024,0
0.0106269,0
0.0106514,0
0.0106759,0
0.0107005,0
0.0107252,0
0.0107499,0
0.0107747,0
0.0107996,0
0.0108245,0
0.0108494,0
0.0108744,0
0.0108995,0
0.0109247,0
0.0109498,0
0.0109751,0
0.0110004,0
0.0110258,0
0.0110512,0
0.0110767,0
0.0111022,0
0.0111278,0
0.0111535,0
0.0111792,0
0.0112049,0
0.0112308,0
0.0112567,0
0.0112826,0
0.0113086,0
0.0113347,0
0.0113609,0
0.0113871,0
0.0114133,0
0.0114396,0
0.011466,0
0.0114924,0
0.0115189,0
0.0115455,0
0.0115721,0
0.0115988,0
0.0116255,0
0.0116523,0
0.0116792,0
0.0117061,0
0.0117331,0
0.0117602,0
0.0117873,0
0.0118145,0
0.0118417,0
0.011869,0
0.0118964,0
0.0119238,0
0.0119513,0
0.0119789,0
0.0120065,0
0.0120342,0
0.0120619,0
0.0120897,0
0.0121176,0
0.0121455,0
0.0121735,0
0.0122016,0
0.0122297,0
0.0122579,0
0.0122862,0
0.0123145,0
0.0123429,0
0.0123714,0
0.0123999,0
0.0124285,0
0.0124572,0
0.0124859,0
0.0125147,0
0.0125435,0
0.0125724,0
0.0126014,0
0.0126305,0
0.0126596,0
0.0126888,0
0.0127181,0
0.0127474,0
0.0127768,0
0.0128062,0
0.0128358,0
0.0128654,0
0.012895,0
0.0129248,0
0.0129546,0
0.0129844,0
0.0130144,0
0.0130444,0
0.0130744,0
0.0131046,0
0.0131348,0
0.0131651,0
0.0131954,0
0.0132259,0
0.0132564,0
0.0132869,0
0.0133176,0
0.0133483,0
0.0133791,0
0.0134099,0
0.0134408,0
0.0134718,0
0.0135029,0
0.013534,0
0.0135652,0
0.0135965,0
0.0136278,0
0.0136593,0
0.0136908,0
0.0137223,0
0.013754,0
0.0137857,0
0.0138175,0
0.0138493,0
0.0138812,0
0.0139133,0
0.0139453,0
0.0139775,0
0.0140097,0
0.014042,0
0.0140744,0
0.0141068,0
0.0141394,0
0.014172,0
0.0142046,0
0.0142374,0
0.0142702,0
0.0143031,0
0.0143361,0
0.0143692,0
0.0144023,0
0.0144355,0
0.0144688,0
0.0145021,0
0.0145356,0
0.0145691,0
0.0146027,0
0.0146364,0
0.0146701,0
0.0147039,0
0.0147378,0
0.0147718,0
0.0148059,0
0.01484,0
0.0148742,0
0.0149085,0
0.0149429,0
0.0149774,0
0.0150119,0
0.0150465,0
0.0150812,0
0.015116,0
0.0151508,0
0.0151858,0
0.0152208,0
0.0152559,0
0.015291,0
0.0153263,0
0.0153616,0
0.015397,0
0.0154325,0
0.0154681,0
0.0155038,0
0.0155395,0
0.0155754,0
0.0156113,0
0.0156473,0
0.0156834,0
0.0157195,0
0.0157558,0
0.0157921,0
0.0158285,0
0.015865,0
0.0159016,0
0.0159382,0
0.015975,0
0.0160118,0
0.0160487,0
0.0160857,0
0.0161228,0
0.01616,0
0.0161973,0
0.0162346,0
0.0162721,0
0.0163096,0
0.0163472,0
0.0163849,0
0.0164226,0
0.0164605,0
0.0164985,0
0.0165365,0
0.0165746,0
0.0166128,0
0.0166512,0
0.0166895,0
0.016728,0
0.0167666,0
0.0168053,0
0.016844,0
0.0168828,0
0.0169218,0
0.0169608,0
0.0169999,0
0.0170391,0
0.0170784,0
0.0171178,0
0.0171572,0
0.0171968,0
0.0172364,0
0.0172762,0
0.017316,0
0.0173559,0
0.0173959,0
0.0174361,0
0.0174763,0
0.0175166,0
0.0175569,0
0.0175974,0
0.017638,0
0.0176787,0
0.0177194,0
0.0177603,0
0.0178012,0
0.0178423,0
0.0178834,0
0.0179247,0
0.017966,0
0.0180074,0
0.0180489,0
0.0180905,0
0.0181322,0
0.0181741,0
0.018216,0
0.018258,0
0.0183001,0
0.0183423,0
0.0183845,0
0.0184269,0
0.0184694,0
0.018512,0
0.0185547,0
0.0185975,0
0.0186404,0
0.0186833,0
0.0187264,0
0.0187696,0
0.0188129,0
0.0188562,0
0.0188997,0
0.0189433,0
0.018987,0
0.0190307,0
0.0190746,0
0.0191186,0
0.0191627,0
0.0192069,0
0.0192512,0
0.0192955,0
0.01934,0
0.0193846,0
0.0194293,0
0.0194741,0
0.019519,0
0.019564,0
0.0196091,0
0.0196544,0
0.0196997,0
0.0197451,0
0.0197906,0
0.0198362,0
0.019882,0
0.0199278,0
0.0199738,0
0.0200198,0
0.020066,0
0.0201123,0
0.0201586,0
0.0202051,0
0.0202517,0
0.0202984,0
0.0203452,0
0.0203921,0
0.0204391,0
0.0204862,0
0.0205335,0
0.0205808,0
0.0206283,0
0.0206758,0
0.0207235,0
0.0207713,0
0.0208192,0
0.0208672,0
0.0209153,0
0.0209635,0
0.0210119,0
0.0210603,0
0.0211089,0
0.0211575,0
0.0212063,0
0.0212552,0
0.0213042,0
0.0213533,0
0.0214026,0
0.0214519,0
0.0215014,0
0.021551,0
0.0216007,0
0.0216505,0
0.0217004,0
0.0217504,0
0.0218006,0
0.0218508,0
0.0219012,0
0.0219517,0
0.0220023,0
0.0220531,0
0.0221039,0
0.0221549,0
0.0222059,0
0.0222571,0
0.0223085,0
0.0223599,0
0.0224115,0
0.0224631,0
0.0225149,0
0.0225668,0
0.0226189,0
0.022671,0
0.0227233,0
0.0227757,0
0.0228282,0
0.0228808,0
0.0229336,0
0.0229865,0
0.0230395,0
0.0230926,0
0.0231458,0
0.0231992,0
0.0232527,0
0.0233063,0
0.02336,0
0.0234139,0
0.0234679,0
0.023522,0
0.0235762,0
0.0236306,0
0.0236851,0
0.0237397,0
0.0237944,0
0.0238493,0
0.0239043,0
0.0239594,0
0.0240146,0
0.02407,0
0.0241255,0
0.0241811,0
0.0242369,0
0.0242928,0
0.0243488,0
0.0244049,0
0.0244612,0
0.0245176,0
0.0245741,0
0.0246308,0
0.0246876,0
0.0247445,0
0.0248016,0
0.0248587,0
0.0249161,0
0.0249735,0
0.0250311,0
0.0250888,0
0.0251466,0
0.0252046,0
0.0252627,0
0.025321,0
0.0253794,0
0.0254379,0
0.0254965,0
0.0255553,0
0.0256143,0
0.0256733,0
0.0257325,0
0.0257918,0
0.0258513,0
0.0259109,0
0.0259707,0
0.0260305,0
0.0260906,0
0.0261507,0
0.026211,0
0.0262714,0
0.026332,0
0.0263927,0
0.0264536,0
0.0265146,0
0.0265757,0
0.026637,0
0.0266984,0
0.02676,0
0.0268217,0
0.0268835,0
0.0269455,0
0.0270076,0
0.0270699,0
0.0271323,0
0.0271949,0
0.0272576,0
0.0273204,0
0.0273834,0
0.0274465,0
0.0275098,0
0.0275733,0
0.0276368,0
0.0277006,0
0.0277644,0
0.0278284,0
0.0278926,0
0.0279569,0
0.0280214,0
0.028086,0
0.0281507,0
0.0282157,0
0.0282807,0
0.0283459,0
0.0284113,0
0.0284768,0
0.0285424,0
0.0286083,0
0.0286742,0
0.0287403,0
0.0288066,0
0.028873,0
0.0289396,0
0.0290063,0
0.0290732,0
0.0291402,0
0.0292074,0
0.0292748,0
0.0293423,0
0.0294099,0
0.0294777,0
0.0295457,0
0.0296138,0
0.0296821,0
0.0297505,0
0.0298191,0
0.0298879,0
0.0299568,0
0.0300259,0
0.0300951,0
0.0301645,0
0.030234,0
0.0303037,0
0.0303736,0
0.0304436,0
0.0305138,0
0.0305842,0
0.0306547,0
0.0307254,0
0.0307962,0
0.0308672,0
0.0309384,0
0.0310098,0
0.0310813,0
0.0311529,0
0.0312247,0
0.0312967,0
0.0313689,0
0.0314412,0
0.0315137,0
0.0315864,0
0.0316592,0
0.0317322,0
0.0318054,0
0.0318787,0
0.0319522,0
0.0320259,0
0.0320997,0
0.0321737,0
0.0322479,0
0.0323223,0
0.0323968,0
0.0324715,0
0.0325464,0
0.0326214,0
0.0326966,0
0.032772,0
0.0328476,0
0.0329233,0
0.0329992,0
0.0330753,0
0.0331516,0
0.033228,0
0.0333046,0
0.0333814,0
0.0334584,0
0.0335355,0
0.0336128,0
0.0336903,0
0.033768,0
0.0338459,0
0.0339239,0
0.0340021,0
0.0340805,0
0.0341591,0
0.0342379,0
0.0343168,0
0.0343959,0
0.0344753,0
0.0345547,0
0.0346344,0
0.0347143,0
0.0347943,0
0.0348745,0
0.034955,0
0.0350355,0
0.0351163,0
0.0351973,0
0.0352785,0
0.0353598,0
0.0354413,0
0.035523,0
0.0356049,0
0.035687,0
0.0357693,0
0.0358518,0
0.0359345,0
0.0360173,0
0.0361004,0
0.0361836,0
0.036267,0
0.0363506,0
0.0364345,0
0.0365185,0
0.0366027,0
0.0366871,0
0.0367716,0
0.0368564,0
0.0369414,0
0.0370266,0
0.037112,0
0.0371975,0
0.0372833,0
0.0373693,0
0.0374554,0
0.0375418,0
0.0376283,0
0.0377151,0
0.0378021,0
0.0378892,0
0.0379766,0
0.0380641,0
0.0381519,0
0.0382399,0
0.038328,0
0.0384164,0
0.038505,0
0.0385938,0
0.0386828,0
0.038772,0
0.0388614,0
0.038951,0
0.0390408,0
0.0391308,0
0.039221,0
0.0393114,0
0.0394021,0
0.0394929,0
0.039584,0
0.0396753,0
0.0397667,0
0.0398584,0
0.0399503,0
0.0400424,0
0.0401348,0
0.0402273,0
0.0403201,0
0.040413,0
0.0405062,0
0.0405996,0
0.0406932,0
0.040787,0
0.0408811,0
0.0409753,0
0.0410698,0
0.0411645,0
0.0412594,0
0.0413546,0
0.0414499,0
0.0415455,0
0.0416413,0
0.0417373,0
0.0418335,0
0.04193,0
0.0420266,0
0.0421235,0
0.0422207,0
0.042318,0
0.0424156,0
0.0425134,0
0.0426114,0
0.0427097,0
0.0428081,0
0.0429068,0
0.0430058,0
0.0431049,0
0.0432043,0
0.0433039,0
0.0434038,0
0.0435039,0
0.0436042,0
0.0437047,0
0.0438055,0
0.0439065,0
0.0440077,0
0.0441092,0
0.0442109,0
0.0443128,0
0.044415,0
0.0445174,0
0.04462,0
0.0447229,0
0.044826,0
0.0449294,0
0.045033,0
0.0451368,0
0.0452409,0
0.0453452,0
0.0454498,0
0.0455545,0
0.0456596,0
0.0457649,0
0.0458704,0
0.0459761,0
0.0460821,0
0.0461884,0
0.0462949,0
0.0464016,0
0.0465086,0
0.0466159,0
0.0467233,0
0.0468311,0
0.0469391,0
0.0470473,0
0.0471558,0
0.0472645,0
0.0473735,0
0.0474827,0
0.0475922,0
0.0477019,0
0.0478119,0
0.0479221,0
0.0480326,0
0.0481434,0
0.0482544,0
0.0483656,0
0.0484772,0
0.0485889,0
0.048701,0
0.0488132,0
0.0489258,0
0.0490386,0
0.0491517,0
0.049265,0
0.0493786,0
0.0494924,0
0.0496066,0
0.0497209,0
0.0498356,0
0.0499505,0
0.0500657,0
0.0501811,0
0.0502968,0
0.0504128,0
0.050529,0
0.0506455,0
0.0507623,0
0.0508793,0
0.0509966,0
0.0511142,0
0.0512321,0
0.0513502,0
0.0514686,0
0.0515873,0
0.0517062,0
0.0518254,0
0.0519449,0
0.0520647,0
0.0521847,0
0.0523051,0
0.0524257,0
0.0525465,0
0.0526677,0
0.0527891,0
0.0529108,0
0.0530328,0
0.0531551,0
0.0532777,0
0.0534005,0
0.0535236,0
0.0536471,0
0.0537708,0
0.0538947,0
0.054019,0
0.0541435,0
0.0542684,0
0.0543935,0
0.0545189,0
0.0546446,0
0.0547706,0
0.0548969,0
0.0550235,0
0.0551504,0
0.0552775,0
0.055405,0
0.0555327,0
0.0556608,0
0.0557891,0
0.0559177,0
0.0560467,0
0.0561759,0
0.0563054,0
0.0564352,0
0.0565654,0
0.0566958,0
0.0568265,0
0.0569575,0
0.0570889,0
0.0572205,0
0.0573524,0
0.0574847,0
0.0576172,0
0.05775,0
0.0578832,0
0.0580167,0
0.0581504,0
0.0582845,0
0.0584189,0
0.0585536,0
0.0586886,0
0.0588239,0
0.0589595,0
0.0590955,0
0.0592317,0
0.0593683,0
0.0595052,0
0.0596424,0
0.0597799,0
0.0599178,0
0.0600559,0
0.0601944,0
0.0603332,0
0.0604723,0
0.0606117,0
0.0607515,0
0.0608915,0
0.0610319,0
0.0611727,0
0.0613137,0
0.0614551,0
0.0615968,0
0.0617388,0
0.0618811,0
0.0620238,0
0.0621668,0
0.0623102,0
0.0624538,0
0.0625978,0
0.0627422,0
0.0628868,0
0.0630318,0
0.0631772,0
0.0633228,0
0.0634688,0
0.0636152,0
0.0637619,0
0.0639089,0
0.0640562,0
0.0642039,0
0.064352,0
0.0645003,0
0.064649,0
0.0647981,0
0.0649475,0
0.0650973,0
0.0652474,0
0.0653978,0
0.0655486,0
0.0656997,0
0.0658512,0
0.066003,0
0.0661552,0
0.0663078,0
0.0664606,0
0.0666139,0
0.0667675,0
0.0669214,0
0.0670757,0
0.0672304,0
0.0673854,0
0.0675408,0
0.0676965,0
0.0678526,0
0.068009,0
0.0681658,0
0.068323,0
0.0684805,0
0.0686384,0
0.0687967,0
0.0689553,0
0.0691143,0
0.0692737,0
0.0694334,0
0.0695935,0
0.0697539,0
0.0699148,0
0.070076,0
0.0702375,0
0.0703995,0
0.0705618,0
0.0707245,0
0.0708876,0
0.071051,0
0.0712148,0
0.071379,0
0.0715436,0
0.0717086,0
0.0718739,0
0.0720396,0
0.0722057,0
0.0723722,0
0.0725391,0
0.0727063,0
0.072874,0
0.073042,0
0.0732104,0
0.0733792,0
0.0735484,0
0.073718,0
0.073888,0
0.0740583,0
0.0742291,0
0.0744002,0
0.0745718,0
0.0747437,0
0.0749161,0
0.0750888,0
0.0752619,0
0.0754355,0
0.0756094,0
0.0757837,0
0.0759585,0
0.0761336,0
0.0763091,0
0.0764851,0
0.0766614,0
0.0768382,0
0.0770154,0
0.0771929,0
0.0773709,0
0.0775493,0
0.0777281,0
0.0779073,0
0.078087,0
0.078267,0
0.0784475,0
0.0786283,0
0.0788096,0
0.0789913,0
0.0791735,0
0.079356,0
0.079539,0
0.0797224,0
0.0799062,0
0.0800904,0
0.0802751,0
0.0804602,0
0.0806457,0
0.0808317,0
0.081018,0
0.0812048,0
0.0813921,0
0.0815797,0
0.0817678,0
0.0819564,0
0.0821453,0
0.0823347,0
0.0825246,0
0.0827149,0
0.0829056,0
0.0830967,0
0.0832883,0
0.0834804,0
0.0836728,0
0.0838658,0
0.0840591,0
0.084253,0
0.0844472,0
0.0846419,0
0.0848371,0
0.0850327,0
0.0852287,0
0.0854253,0
0.0856222,0
0.0858196,0
0.0860175,0
0.0862159,0
0.0864146,0
0.0866139,0
0.0868136,0
0.0870138,0
0.0872144,0
0.0874155,0
0.087617,0
0.087819,0
0.0880215,0
0.0882245,0
0.0884279,0
0.0886318,0
0.0888361,0
0.089041,0
0.0892463,0
0.0894521,0
0.0896583,0
0.089865,0
0.0900722,0
0.0902799,0
0.0904881,0
0.0906967,0
0.0909058,0
0.0911154,0
0.0913255,0
0.0915361,0
0.0917471,0
0.0919587,0
0.0921707,0
0.0923832,0
0.0925962,0
0.0928097,0
0.0930237,0
0.0932382,0
0.0934532,0
0.0936687,0
0.0938846,0
0.0941011,0
0.0943181,0
0.0945355,0
0.0947535,0
0.094972,0
0.095191,0
0.0954104,0
0.0956304,0
0.0958509,0
0.0960719,0
0.0962934,0
0.0965155,0
0.096738,0
0.0969611,0
0.0971846,0
0.0974087,0
0.0976333,0
0.0978584,0
0.098084,0
0.0983102,0
0.0985369,0
0.0987641,0
0.0989918,0
0.09922,0
0.0994488,0
0.0996781,0
0.0999079,0
0.100138,0
0.100369,0
0.100601,0
0.100833,0
0.101065,0
0.101298,0
0.101532,0
0.101766,0
0.102,0
0.102236,0
0.102471,0
0.102708,0
0.102944,0
0.103182,0
0.10342,0
0.103658,0
0.103897,0
0.104137,0
0.104377,0
0.104617,0
0.104859,0
0.1051,0
0.105343,0
0.105586,0
0.105829,0
0.106073,0
0.106318,0
0.106563,0
0.106808,0
0.107055,0
0.107302,0
0.107549,0
0.107797,0
0.108046,0
0.108295,0
0.108544,0
0.108795,0
0.109045,0
0.109297,0
0.109549,0
0.109801,0
0.110055,0
0.110308,0
0.110563,0
0.110818,0
0.111073,0
0.111329,0
0.111586,0
0.111843,0
0.112101,0
0.11236,0
0.112619,0
0.112878,0
0.113139,0
0.113399,0
0.113661,0
0.113923,0
0.114186,0
0.114449,0
0.114713,0
0.114977,0
0.115242,0
0.115508,0
0.115774,0
0.116041,0
0.116309,0
0.116577,0
0.116846,0
0.117115,0
0.117385,0
0.117656,0
0.117927,0
0.118199,0
0.118472,0
0.118745,0
0.119019,0
0.119293,0
0.119568,0
0.119844,0
0.12012,0
0.120397,0
0.120675,0
0.120953,0
0.121232,0
0.121511,0
0.121792,0
0.122072,0
0.122354,0
0.122636,0
0.122919,0
0.123202,0
0.123486,0
0.123771,0
0.124056,0
0.124342,0
0.124629,0
0.124916,0
0.125204,0
0.125493,0
0.125782,0
0.126072,0
0.126363,0
0.126654,0
0.126946,0
0.127239,0
0.127533,0
0.127827,0
0.128121,0
0.128417,0
0.128713,0
0.12901,0
0.129307,0
0.129605,0
0.129904,0
0.130204,0
0.130504,0
0.130805,0
0.131106,0
0.131409,0
0.131712,0
0.132015,0
0.13232,0
0.132625,0
0.132931,0
0.133237,0
0.133544,0
0.133852,0
0.134161,0
0.13447,0
0.13478,0
0.135091,0
0.135402,0
0.135715,0
0.136028,0
0.136341,0
0.136656,0
0.136971,0
0.137286,0
0.137603,0
0.13792,0
0.138238,0
0.138557,0
0.138876,0
0.139197,0
0.139518,0
0.139839,0
0.140162,0
0.140485,0
0.140809,0
0.141133,0
0.141459,0
0.141785,0
0.142112,0
0.14244,0
0.142768,0
0.143097,0
0.143427,0
0.143758,0
0.144089,0
0.144422,0
0.144755,0
0.145088,0
0.145423,0
0.145758,0
0.146094,0
0.146431,0
0.146769,0
0.147107,0
0.147446,0
0.147786,0
0.148127,0
0.148469,0
0.148811,0
0.149154,0
0.149498,0
0.149843,0
0.150188,0
0.150534,0
0.150881,0
0.151229,0
0.151578,0
0.151927,0
0.152278,0
0.152629,0
0.152981,0
0.153334,0
0.153687,0
0.154041,0
0.154397,0
0.154753,0
0.155109,0
0.155467,0
0.155825,0
0.156185,0
0.156545,0
0.156906,0
0.157268,0
0.15763,0
0.157994,0
0.158358,0
0.158723,0
0.159089,0
0.159456,0
0.159824,0
0.160192,0
0.160561,0
0.160932,0
0.161303,0
0.161675,0
0.162047,0
0.162421,0
0.162795,0
0.163171,0
0.163547,0
0.163924,0
0.164302,0
0.164681,0
0.165061,0
0.165441,0
0.165823,0
0.166205,0
0.166588,0
0.166972,0
0.167357,0
0.167743,0
0.16813,0
0.168518,0
0.168906,0
0.169296,0
0.169686,0
0.170077,0
0.170469,0
0.170862,0
0.171256,0
0.171651,0
0.172047,0
0.172444,0
0.172841,0
0.17324,0
0.173639,0
0.17404,0
0.174441,0
0.174843,0
0.175246,0
0.17565,0
0.176055,0
0.176461,0
0.176868,0
0.177276,0
0.177685,0
0.178094,0
0.178505,0
0.178917,0
0.179329,0
0.179743,0
0.180157,0
0.180572,0
0.180989,0
0.181406,0
0.181824,0
0.182244,0
0.182664,0
0.183085,0
0.183507,0
0.18393,0
0.184354,0
0.184779,0
0.185205,0
0.185632,0
0.18606,0
0.186489,0
0.186919,0
0.18735,0
0.187782,0
0.188215,0
0.188649,0
0.189084,0
0.18952,0
0.189957,0
0.190395,0
0.190834,0
0.191274,0
0.191715,0
0.192157,0
0.1926,0
0.193044,0
0.193489,0
0.193936,0
0.194383,0
0.194831,0
0.19528,0
0.19573,0
0.196182,0
0.196634,0
0.197087,0
0.197542,0
0.197997,0
0.198454,0
0.198911,0
0.19937,0
0.19983,0
0.20029,0
0.200752,0
0.201215,0
0.201679,0
0.202144,0
0.20261,0
0.203077,0
0.203546,0
0.204015,0
0.204485,0
0.204957,0
0.205429,0
0.205903,0
0.206378,0
0.206854,0
0.207331,0
0.207809,0
0.208288,0
0.208768,0
0.209249,0
0.209732,0
0.210215,0
0.2107,0
0.211186,0
0.211673,0
0.212161,0
0.21265,0
0.21314,0
0.213632,0
0.214124,0
0.214618,0
0.215113,0
0.215609,0
0.216106,0
0.216604,0
0.217104,0
0.217604,0
0.218106,0
0.218609,0
0.219113,0
0.219618,0
0.220125,0
0.220632,0
0.221141,0
0.221651,0
0.222162,0
0.222674,0
0.223187,0
0.223702,0
0.224218,0
0.224735,0
0.225253,0
0.225772,0
0.226293,0
0.226815,0
0.227338,0
0.227862,0
0.228387,0
0.228914,0
0.229442,0
0.229971,0
0.230501,0
0.231032,0
0.231565,0
0.232099,0
0.232634,0
0.23317,0
0.233708,0
0.234247,0
0.234787,0
0.235328,0
0.235871,0
0.236415,0
0.23696,0
0.237506,0
0.238054,0
0.238603,0
0.239153,0
0.239704,0
0.240257,0
0.240811,0
0.241366,0
0.241923,0
0.242481,0
0.24304,0
0.2436,0
0.244162,0
0.244725,0
0.245289,0
0.245854,0
0.246421,0
0.24699,0
0.247559,0
0.24813,0
0.248702,0
0.249275,0
0.24985,0
0.250426,0
0.251004,0
0.251582,0
0.252162,0
0.252744,0
0.253327,0
0.253911,0
0.254496,0
0.255083,0
0.255671,0
0.256261,0
0.256851,0
0.257444,0
0.258037,0
0.258632,0
0.259228,0
0.259826,0
0.260425,0
0.261026,0
0.261628,0
0.262231,0
0.262835,0
0.263441,0
0.264049,0
0.264658,0
0.265268,0
0.26588,0
0.266493,0
0.267107,0
0.267723,0
0.26834,0
0.268959,0
0.269579,0
0.270201,0
0.270824,0
0.271448,0
0.272074,0
0.272701,0
0.27333,0
0.27396,0
0.274592,0
0.275225,0
0.27586,0
0.276496,0
0.277133,0
0.277772,0
0.278413,0
0.279055,0
0.279698,0
0.280343,0
0.280989,0
0.281637,0
0.282287,0
0.282937,0
0.28359,0
0.284244,0
0.284899,0
0.285556,0
0.286214,0
0.286874,0
0.287536,0
0.288199,0
0.288863,0
0.289529,0
0.290197,0
0.290866,0
0.291537,0
0.292209,0
0.292882,0
0.293558,0
0.294235,0
0.294913,0
0.295593,0
0.296275,0
0.296958,0
0.297642,0
0.298329,0
0.299016,0
0.299706,0
0.300397,0
0.30109,0
0.301784,0
0.30248,0
0.303177,0
0.303876,0
0.304577,0
0.305279,0
0.305983,0
0.306688,0
0.307396,0
0.308104,0
0.308815,0
0.309527,0
0.31024,0
0.310956,0
0.311673,0
0.312391,0
0.313112,0
0.313834,0
0.314557,0
0.315282,0
0.316009,0
0.316738,0
0.317468,0
0.3182,0
0.318934,0
0.319669,0
0.320406,0
0.321145,0
0.321886,0
0.322628,0
0.323372,0
0.324117,0
0.324865,0
0.325614,0
0.326364,0
0.327117,0
0.327871,0
0.328627,0
0.329385,0
0.330144,0
0.330905,0
0.331668,0
0.332433,0
0.3332,0
0.333968,0
0.334738,0
0.33551,0
0.336283,0
0.337059,0
0.337836,0
0.338615,0
0.339396,0
0.340178,0
0.340962,0
0.341749,0
0.342537,0
0.343326,0
0.344118,0
0.344911,0
0.345707,0
0.346504,0
0.347303,0
0.348103,0
0.348906,0
0.349711,0
0.350517,0
0.351325,0
0.352135,0
0.352947,0
0.353761,0
0.354576,0
0.355394,0
0.356213,0
0.357035,0
0.357858,0
0.358683,0
0.35951,0
0.360339,0
0.36117,0
0.362003,0
0.362837,0
0.363674,0
0.364512,0
0.365353,0
0.366195,0
0.36704,0
0.367886,0
0.368734,0
0.369584,0
0.370436,0
0.371291,0
0.372147,0
0.373005,0
0.373865,0
0.374727,0
0.375591,0
0.376457,0
0.377325,0
0.378195,0
0.379067,0
0.379941,0
0.380817,0
0.381695,0
0.382575,0
0.383457,0
0.384341,0
